,Price,age,landValue,livingArea,bedrooms,bathrooms,rooms,heating_hot air,heating_hot water/steam,fuel_gas,fuel_oil,waterfront_Yes,newConstruction_Yes,centralAir_Yes
605,0.02105063219857167,-0.06502704001671547,0.02544864684842429,0.03133585085501308,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
606,0.00914649845431249,0.009520397198071148,0.023516369479855168,0.01953092704486824,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,0,1
607,0.014492737656033853,-0.06502704001671547,0.03413413219865692,0.033647304468188304,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
608,0.02006981201310084,-0.0016429370190812476,0.005080578408267532,0.0031856479231292235,-0.0343144137298344,0.022832788312818857,0.0,1,0,1,0,0,0,1
609,-0.01785923464166104,0.022935005409960355,0.03397139071945585,-0.018360401828254026,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,0,1,1,0,0,0,0
610,-0.012924567099382243,-0.0016429370190812476,0.02104808769116097,-0.023230964798873224,-0.0343144137298344,0.004166327752482752,-0.0423571038092057,1,0,1,0,0,0,0
612,0.0013569494736938856,-0.000364199998583577,0.026135276761744902,0.003350751752641739,-0.004352928186700216,0.022832788312818857,-0.02117855190460285,0,0,0,0,0,0,1
613,0.036690895423133515,-0.02902100516443987,0.03667257866811773,0.03686682914368235,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,0
614,-0.006287844013584877,-0.06502704001671547,0.012048456086045541,-0.019846336293866663,-0.004352928186700216,0.022832788312818857,-0.031767827856904275,1,0,1,0,0,0,1
615,-0.015071116239647847,0.04093027904648162,0.021869219910448837,-0.0030882975983463584,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
616,-8.565613123560907e-05,0.01963212129284512,0.029336633680695837,0.004754134303498119,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,0
617,-0.007407555701970131,-0.06502704001671547,0.011504144268890057,-0.019681232464354145,-0.004352928186700216,0.004166327752482752,0.010589275952301427,1,0,1,0,0,0,1
618,-0.009411484190715644,-0.06502704001671547,0.016011710662955873,-0.021290994802101167,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,1,0,1,0,0,0,1
619,0.029556259804214818,-0.004443062735398263,0.02417773817477292,0.004754134303498119,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
620,0.014224535065290282,-0.013514050004391176,0.021140711413281964,0.015196951520164712,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,0
621,0.027978007696119075,-0.0340131296966181,0.02943529454243435,0.002937992178860451,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
623,0.022706803389280026,-0.06502704001671547,0.01990806260006957,0.020934309595724617,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
624,-0.010441809593248384,0.038876378245107715,0.005080578408267532,-0.013489838857634823,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
625,0.0467562207341444,0.00308442930701538,0.042160035060417884,0.07108459781015114,-0.004352928186700216,0.022832788312818857,0.05294637976150714,0,0,0,0,0,0,1
626,-0.015907991558413086,0.010305453443096494,0.02019813856379426,-0.00028153249663359804,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
627,0.038947998591431415,-0.0016429370190812476,0.042372589101564065,0.02555721682207505,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,0,0,0,0,0,0,1
628,0.04993489969578501,-0.02902100516443987,0.033476500954301706,0.02109941342523713,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
629,0.0147137787281847,-0.06502704001671547,0.0411494277161699,0.006900484087160819,-0.0343144137298344,0.022832788312818857,-0.031767827856904275,1,0,1,0,0,0,1
630,-0.016719011178159816,0.011797460022532454,0.02141647618325625,-0.022983309054604453,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
631,0.025149855967106945,-0.06502704001671547,0.037627236155036055,0.04792878572102088,0.02560855735643397,0.060165709433491074,0.0423571038092057,1,0,1,0,0,0,1
632,0.04376595214128417,0.00698502968783573,0.042160035060417884,0.029808640432022318,-0.004352928186700216,0.04149924887315496,0.02117855190460285,1,0,1,0,0,0,1
633,-0.02461939152873632,0.013196153401789354,0.02000514109292834,-0.032972090740111634,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,1,0,0,0,0
634,-0.012924567099382243,0.04281137034262983,0.0375099414834541,-0.033054642654867884,-0.0343144137298344,-0.03316659336818946,0.0,0,1,1,0,0,0,0
635,-0.017463350366949626,0.011797460022532454,0.021140711413281964,-0.018814437359413443,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,0
636,0.0027078744331981443,-0.021493513122026225,0.027946372323806114,0.006322620683867014,-0.004352928186700216,0.004166327752482752,-0.02117855190460285,0,1,1,0,0,0,0
637,-0.014769959912523363,0.013864018140967441,0.02587056200918391,-0.0020151227065150087,0.02560855735643397,-0.014500132807853353,0.0,1,0,1,0,0,0,0
638,0.0486622053610504,0.00511963239956276,0.024821527158203103,0.02374107469743738,-0.0343144137298344,0.04149924887315496,0.0,1,0,1,0,0,0,1
639,-0.010096196380687284,-0.04952008485666678,0.01911710113162057,-0.02207523799228562,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,1
640,0.03695280818931507,0.022935005409960355,0.03102309877481982,0.00863407429704223,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
641,-0.01373510455491961,0.02336942308505903,0.02029406366862324,-0.022735653310335682,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,0,0,0,0,0,0,0
642,0.031458997553268475,-0.0340131296966181,0.032455313278872015,0.010945527910217443,-0.004352928186700216,0.022832788312818857,-0.02117855190460285,1,0,1,0,0,0,1
643,0.018462786289474845,-0.004443062735398263,0.01911710113162057,0.0003788828214164632,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
644,0.022960794950218702,-0.0340131296966181,0.03872527382797583,-0.004739335893471511,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
645,0.019331451871165382,-0.04952008485666678,0.02709392604474733,0.02576359660896569,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,0,1
646,0.020687828223463326,-0.04952008485666678,0.03630465323949685,0.020438998107187075,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
647,-0.017463350366949626,0.03685141630966693,0.01840316654634358,-0.024262863733326447,-0.0343144137298344,-0.014500132807853353,-0.0423571038092057,1,0,1,0,0,0,0
648,0.0358530920576252,-0.04044909758767386,0.030837967465506724,0.019407099172733845,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
649,0.04421239730719366,-0.02902100516443987,0.033476500954301706,0.06225154293123158,0.02560855735643397,0.022832788312818857,0.0423571038092057,1,0,1,0,0,0,1
650,-0.01668011596051648,0.014512521730249375,0.023516369479855168,-0.012540491837937859,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
651,-0.01668011596051648,0.015142755161465113,0.02300821559453621,-0.032972090740111634,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
652,-0.014769959912523363,0.013864018140967441,0.02141647618325625,-0.015140877152759975,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,1
653,0.02105063219857167,-0.0016429370190812476,0.01911710113162057,0.002690336434591677,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,0,0,0,0,1
654,5.747820698060243e-05,-0.0016429370190812476,0.01976171140496503,0.007643451319967138,-0.004352928186700216,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,0
655,0.018462786289474845,0.03409833962711275,0.03342088380276667,-0.013159631198609792,-0.004352928186700216,0.004166327752482752,0.0,0,1,1,0,0,0,0
656,-0.007769462784212902,0.032440410354051936,0.035036233431927834,-0.04618039710111285,-0.0343144137298344,-0.03316659336818946,-0.02117855190460285,1,0,1,0,0,0,0
657,0.02105063219857167,0.033006815475754875,0.032857573407527776,-0.010187762267384515,0.02560855735643397,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
658,0.00914649845431249,0.03436309783319436,0.03342088380276667,-0.01712212310691016,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,1,0,0,1,0,0,0
659,-0.013655234155756577,0.0008453814573913247,0.017880014162056014,-0.02001144012337918,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,1
660,-0.007736462532383369,0.013196153401789354,0.021958761931934,-0.01852550565776654,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,1
661,0.03169213061596116,-0.06502704001671547,0.03280051507337875,0.047516026147239585,0.02560855735643397,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
662,-0.019472207184975204,0.015755719732457374,0.024501771527746328,-0.018814437359413443,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,1,0,1,0,0,0,0
663,-0.02713280371648103,0.039090464159290975,0.023050971315046596,-0.027276008621929845,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
664,0.012659588923209349,0.02379556563252176,0.030868921114959636,-0.01778253842496022,-0.004352928186700216,-0.03316659336818946,-0.031767827856904275,0,1,1,0,0,0,0
665,0.06253704586265313,-0.000364199998583577,0.012048456086045541,0.060105193147568875,-0.004352928186700216,0.060165709433491074,0.05294637976150714,1,0,1,0,0,0,1
666,-0.05325655988961701,0.020134879693643342,0.02624784626741097,-0.02801897585473617,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,0,1,1,0,0,0,0
667,-8.565613123560907e-05,0.0008453814573913247,-0.003176823082659631,-0.011013281414947094,-0.004352928186700216,0.022832788312818857,-0.031767827856904275,1,0,1,0,0,0,1
668,0.029163244320812187,0.04131936376319387,0.031690058489798084,-0.005647406955790346,-0.004352928186700216,-0.014500132807853353,-0.010589275952301427,0,1,1,0,0,0,0
669,0.02105063219857167,0.03436309783319436,0.035036233431927834,-0.023726276287410773,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,0,1,1,0,0,0,0
670,0.015959631021417887,0.039090464159290975,0.03397139071945585,-0.02917470266132378,-0.0343144137298344,-0.03316659336818946,-0.02117855190460285,1,0,1,0,0,0,0
671,0.0248061940201058,0.039090464159290975,0.03797575014753347,0.011523391313511246,0.08553152844270233,-0.03316659336818946,0.0423571038092057,0,1,1,0,0,0,0
672,-0.03182377903636866,0.014512521730249375,0.02590855598873476,-0.01811274608398525,-0.004352928186700216,-0.03316659336818946,0.0,1,0,1,0,0,0,0
673,-0.017070324466740155,0.02542332388643293,0.025409923978932457,-0.033137194569624134,-0.0343144137298344,-0.03316659336818946,-0.0423571038092057,1,0,1,0,0,0,0
674,-0.007736462532383369,-0.0029992193765207213,0.017880014162056014,-0.018360401828254026,-0.004352928186700216,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
675,-0.006432593780830517,0.001992905155657505,0.013101703701223056,-0.01183880056250967,-0.0343144137298344,-0.014500132807853353,-0.02117855190460285,1,0,1,0,0,0,0
676,-0.009615995024426676,0.011063892424650426,0.01956519068685444,-0.015140877152759975,-0.004352928186700216,-0.03316659336818946,-0.02117855190460285,1,0,1,0,0,0,0
677,0.0248061940201058,0.00786246792501034,0.03445637112088532,0.054120179327740194,0.02560855735643397,-0.014500132807853353,0.0423571038092057,0,1,1,0,0,0,0
678,-0.009072331040146715,0.013196153401789354,0.01911710113162057,-0.019103369061060343,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
679,0.010461104720035674,0.0008453814573913247,0.02798124805075269,0.0035984074969105115,0.02560855735643397,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
680,0.007923211039978265,0.012507735783527969,0.03813668965674685,-0.006431650145974794,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,1
681,-0.003638887749525485,0.013196153401789354,0.021140711413281964,-0.0030882975983463584,0.02560855735643397,-0.014500132807853353,0.0,1,0,1,0,0,0,0
682,0.03319724377569011,0.015755719732457374,0.0457770439990356,0.029602260645131682,-0.004352928186700216,0.022832788312818857,0.031767827856904275,0,1,0,1,0,0,0
683,0.03081288810182105,0.03685141630966693,0.020101832053597248,0.011110631739729959,-0.004352928186700216,0.004166327752482752,0.02117855190460285,1,0,1,0,0,0,1
685,-0.005159227519823979,0.013196153401789354,0.022225418854638402,-0.003913816745908935,0.02560855735643397,-0.014500132807853353,0.02117855190460285,1,0,1,0,0,0,1
686,0.05453770789249433,0.046311488295372086,0.036550556783385035,0.045906263809492566,-0.004352928186700216,-0.014500132807853353,0.0,0,1,1,0,0,0,0
687,0.0059069067662074655,0.0008453814573913247,0.02635989502594241,0.003350751752641739,-0.004352928186700216,0.004166327752482752,0.0,1,0,1,0,0,0,1
688,-0.012960868454988778,0.001992905155657505,0.03511424083240468,0.012101254716805052,0.02560855735643397,0.004166327752482752,0.031767827856904275,1,0,0,1,0,0,0
689,-0.01630890149874751,0.01805227868652612,0.022092457347474163,-0.03961751987799037,-0.0343144137298344,-0.03316659336818946,0.0,0,1,1,0,0,0,0
690,-0.03778765521042623,0.014512521730249375,0.022225418854638402,-0.015140877152759975,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,0
691,-0.008869848824313607,0.014512521730249375,0.01956519068685444,-0.032972090740111634,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
692,0.033414545814818605,-0.04952008485666678,0.03996766507009268,-0.002262778450783782,-0.0343144137298344,0.022832788312818857,-0.031767827856904275,1,0,1,0,0,0,1
693,-0.011139689598245822,0.013864018140967441,0.02141647618325625,-0.015140877152759975,-0.004352928186700216,-0.03316659336818946,-0.010589275952301427,1,0,1,0,0,0,0
694,0.002325304792958172,0.014512521730249375,0.02141647618325625,-0.016874467362641386,-0.004352928186700216,-0.014500132807853353,0.0,1,0,1,0,0,0,1
695,0.020267394974661485,0.02766237173605698,0.038432769525297686,-0.006431650145974794,-0.004352928186700216,0.004166327752482752,-0.031767827856904275,1,0,0,1,0,0,1
696,-0.007080624288003419,0.013196153401789354,0.02000514109292834,-0.01852550565776654,-0.004352928186700216,-0.03316659336818946,0.010589275952301427,1,0,1,0,0,0,0
698,0.041155552369447485,-0.0340131296966181,0.03297128841756744,0.010945527910217443,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
699,0.039781189932566775,-0.0340131296966181,0.039560574434136304,0.020108790448162044,-0.004352928186700216,0.022832788312818857,-0.010589275952301427,1,0,1,0,0,0,1
700,0.03473069983836433,0.03799894000793312,0.04477016383367405,0.037403416589598025,0.02560855735643397,0.004166327752482752,0.02117855190460285,0,1,1,0,0,0,0
702,0.0220140918816303,-0.0016429370190812476,0.01911710113162057,0.00789110706423591,-0.0343144137298344,0.04149924887315496,-0.010589275952301427,1,0,0,0,0,0,1
703,0.0248061940201058,-0.02902100516443987,0.03872527382797583,-0.008289068227990592,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,1
704,0.006418027781289936,0.01749986031570619,0.01690888642044771,-0.01010521035262826,-0.004352928186700216,-0.014500132807853353,-0.031767827856904275,1,0,1,0,0,0,0
705,0.010105712771235908,0.02110772023875598,0.028837209719521018,-0.02512965883826716,-0.004352928186700216,0.004166327752482752,0.010589275952301427,0,1,1,0,0,0,0
706,0.02999431508217263,0.013864018140967441,0.02490081083134564,-0.012375388008425343,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,1
707,-0.014395842497533382,0.020134879693643342,0.024501771527746328,-0.024716899264485868,-0.004352928186700216,-0.014500132807853353,0.010589275952301427,1,0,1,0,0,0,0
708,0.03788824865520854,-0.04044909758767386,0.03996766507009268,0.017632233005474313,-0.004352928186700216,0.022832788312818857,0.02117855190460285,1,0,1,0,0,0,1
709,0.04440261573110202,-0.024942142427625182,0.032105120502542224,0.024484041930243696,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
710,0.06689410314207506,-0.04044909758767386,0.03364259024592832,0.04206759977332658,-0.004352928186700216,0.022832788312818857,0.031767827856904275,1,0,1,0,0,0,1
711,0.0012171959586203256,0.01805227868652612,0.013101703701223056,-0.009527346949334456,0.02560855735643397,-0.014500132807853353,-0.010589275952301427,1,0,1,0,0,0,0
712,0.020855876896105727,-0.004443062735398263,0.023766503751520018,0.03046905575007238,0.02560855735643397,0.060165709433491074,0.0,1,0,1,0,0,0,1
713,-0.0021003364285792376,0.015142755161465113,0.01881370220090053,0.01391739684144272,0.02560855735643397,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,0
714,0.0013569494736938856,0.0008453814573913247,-0.003176823082659631,-0.010517969926409548,-0.004352928186700216,0.022832788312818857,0.0,1,0,1,0,0,0,1
715,0.0492443940902269,0.044877928461064816,0.036550556783385035,0.014908019818517812,-0.004352928186700216,0.022832788312818857,0.010589275952301427,1,0,1,0,0,0,0
716,-0.007080624288003419,0.033284729699450954,0.02019813856379426,-0.028266631599004943,-0.0343144137298344,-0.03316659336818946,-0.010589275952301427,0,1,1,0,0,0,0
717,0.02646415080870901,-0.000364199998583577,-0.00473996115821927,-0.0035010571721276465,-0.0343144137298344,0.022832788312818857,-0.02117855190460285,1,0,1,0,0,0,1
